Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Total, school type Total, program type",3_Number of full-time and part-time educators,"1_Live births_Total, Canada and place of residence of mother outside Canada 10 11",6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Final consumption expenditure,4_Canada_gdp_yearly_Gross fixed capital formation,4_Canada_gdp_yearly_Investment in inventories,4_Canada_gdp_yearly_Exports of goods and services,4_Canada_gdp_yearly_Less: imports of goods and services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
Alberta_2006,0.19299239127321124,0.24837367759314635,0.2391772275067375,0.29352191146894385,0.2307683176295708,0.6236673773987207,0.22974897968831248,0.539899701357976,0.5797943133696309,0.34964615336026766,0.28083929781519423,0.6666666666666667,0.3422092443169267,0.29905702183282873
Alberta_2007,0.19334936021030316,0.269789679858361,0.2390887700282474,0.31792295025416395,0.23702160697523728,0.6119402985074627,0.24428704243551155,0.5512819068011495,0.38451300665456745,0.35891200357612263,0.29668742487720673,0.4973976012672551,0.3482205571012665,0.31308286275199104
Alberta_2008,0.19230489554251565,0.26937102929068435,0.2507297741975433,0.329104861332587,0.24253270055591164,0.6044776119402986,0.25306093506247934,0.5601960894799122,0.4206291591046582,0.35256875897371115,0.2969619476774382,0.5406200497850193,0.3538359968925831,0.32194943220781663
Alberta_2009,0.19468138318852587,0.2710118694188364,0.2690758552363879,0.3352555632936521,0.24814031196098657,0.5980810234541578,0.252679598493563,0.4160139741928213,0.34192377495462795,0.3495489761162629,0.2669078839980413,0.5175379045032813,0.33422477147331764,0.29007285861764204
Alberta_2010,0.20335771152062157,0.27250820757685495,0.26408685344954685,0.3295604688852585,0.2517208467102024,0.5980810234541578,0.26182852460566336,0.5126951033977574,0.4882637628554144,0.35820018026378764,0.30228422755219647,0.4874405974202308,0.35082909951924385,0.31839191152988244
Alberta_2011,0.20742649634988244,0.2750025546687866,0.263273044647438,0.3309403089019207,0.25556186492401295,0.6002132196162047,0.2722995225414034,0.5685862399278752,0.5511796733212341,0.38432628231447047,0.3272163388056527,0.49603982801538815,0.37347204193523564,0.33884084736825165
Alberta_2012,0.2083321397643564,0.2735737407958772,0.2607254692669234,0.3413997565753933,0.2613298672350449,0.603411513859275,0.2817903909487717,0.6325069025750831,0.5036902601330914,0.3987911150845807,0.3531476141248164,0.49626612355736593,0.38806598048681207,0.360303565195218
Alberta_2013,0.21111848063443517,0.28195620554932577,0.2617869590088045,0.34616410984047224,0.26851056404787255,0.6066098081023454,0.2924095113534297,0.7026765087056968,0.5926799758015728,0.4225485218126472,0.3858999154172994,0.5437881873727088,0.410205084548047,0.38405874241520255
Alberta_2014,0.20558876737744616,0.29036027807400927,0.2661036839591209,0.36183050097304753,0.27543320551747413,0.6076759061833689,0.3016356502418808,0.7347833436637179,0.5203266787658802,0.4537788586046806,0.3955576769930108,0.5508033491740213,0.4343856026328656,0.39836557052778554
Alberta_2015,0.2027528474883269,0.29904120016764024,0.27517942125220407,0.3693675516300987,0.2795369329738005,0.61727078891258,0.3045256141567262,0.5889896883980391,0.35898366606170595,0.4489953087685457,0.35567272925126997,0.5297578637700837,0.4182975227533897,0.3683977293263982
Alberta_2016,0.20457405012108298,0.30564507525131407,0.27887694385308986,0.3626375772092085,0.28301521683427333,0.628997867803838,0.30724697058035644,0.47680734772074157,0.40344827586206894,0.447350583913765,0.3377520787064288,0.6272912423625254,0.4038425740927807,0.3457169877182602
Alberta_2017,0.210378100616763,0.31175467256798906,0.0,0.3486178819455744,0.2860529990097986,0.640724946695096,0.3161327429444856,0.4801656618019947,0.5901391409558379,0.4724393188846968,0.3480800716232459,0.5134645847476805,0.42201177939325946,0.3534113330676127
Alberta_2018,0.2137527791794562,0.318440927279496,0.0,0.34068380184976665,0.2899093278777943,0.6503198294243071,0.3232977734356534,0.475026765087057,0.5016938898971567,0.5043936261445657,0.36434616583155677,0.5829373161348722,0.4313576085796474,0.3578786580942879
Alberta_2019,0.22078308407940575,0.3231041544091332,0.0,0.3364336342512741,0.29424628988113466,0.6609808102345416,0.3238823844565954,0.44257621006367276,0.5976406533575318,0.5094614194194146,0.3585341966374667,0.5451459606245758,0.43186889282142027,0.3511510572297881
Alberta_2020,0.22456431059823145,0.3283980583616897,0.0,0.3187365351696487,0.29812136924192095,0.6705756929637526,0.30853752698507747,0.3822336169493436,0.23968542044767088,0.4825870525898951,0.331408376160539,0.5637021950667572,0.39748999148686914,0.3258188858053192
Alberta_2021,0.2242337838046278,0.32442357894016577,0.0,0.32442512089871844,0.2996625518328033,0.6812366737739872,0.3201288980633775,0.40507127965289913,0.34010889292196006,0.5005113952465751,0.34462009506897695,0.5451459606245758,0.4164124723571444,0.33995118002242947
British Columbia_1991,0.0,0.0,0.0,0.2978306571813513,0.0,0.0,0.16382502639416333,0.1536034259311433,0.443859649122807,0.10451169649603154,0.11719650391504138,0.4851776420004526,0.15702879324509128,0.16299856659396483
British Columbia_1992,0.0,0.0,0.0,0.30089624514289803,0.0,0.0,0.16934810355966656,0.15915365977348284,0.44422262552934055,0.1097082496191867,0.12264244270882282,0.2600135777325187,0.16138960107419328,0.16857622427481783
British Columbia_1993,0.15938442689959256,0.0,0.0,0.3003234813623967,0.0,0.0,0.17420147807314726,0.1603820364005184,0.4879612825166364,0.11406421958170057,0.12190543555144459,0.14143471373613942,0.16896703209425498,0.17265363315203264
British Columbia_1994,0.16016447013249716,0.0,0.0,0.30565408972865316,0.0,0.0,0.17967728211027242,0.17725249337916266,0.5115547489413188,0.12156873224996904,0.14161172088698068,0.561439239646979,0.1734072627181955,0.18077626735126864
British Columbia_1995,0.16217407303760734,0.0,0.0,0.3051919734966578,0.0,0.0,0.1829659160744394,0.1680058601453767,0.5052026618269813,0.12896149108763202,0.14338251660739282,0.7359131025118806,0.17796042262854703,0.18126397199535565
British Columbia_1996,0.16530085650509782,0.0,0.0,0.300844175708307,0.0,0.0,0.18936039457304485,0.16811292049360455,0.4807622504537205,0.1296150080535641,0.14222506912533572,0.5854265670966282,0.18249000389668085,0.186322979305974
British Columbia_1997,0.17057936939894805,0.0,0.0,0.290514901621312,0.0,0.0,0.19538299112840957,0.1820645742942469,0.5234119782214156,0.13474596653701604,0.1523156369176283,0.5369993211133741,0.188590667325214,0.19412749144041214
British Columbia_1998,0.17763611644238586,0.2842533817287387,0.0,0.28031580112079457,0.0,0.0,0.1981169537196073,0.16963430438947427,0.484271022383545,0.1383439539962927,0.15059677794320592,0.6938221317040054,0.19087779562032925,0.19359893843781023
British Columbia_1999,0.18017456221726186,0.283398524279257,0.0,0.27322134065776715,0.0,0.0,0.20236365641890294,0.17209669239871528,0.531276467029643,0.1504109382705852,0.1597574306644441,0.6105453722561666,0.1975182858575304,0.19749933776146042
British Columbia_2000,0.17661809391808664,0.2828232173701271,0.0,0.2646754447055148,0.0,0.0,0.20893462126345314,0.1781258804304953,0.5977616454930429,0.16352257791792899,0.17213074210190482,0.5759221543335596,0.20650671246714503,0.20400536722674303
British Columbia_2001,0.2249576374826198,0.28117967627057067,0.0,0.26390742054529714,0.27498144004728897,0.6609808102345416,0.2138715116370684,0.19166619710373584,0.44464609800362975,0.16227385033246766,0.17254128971306185,0.5607603530210455,0.20791646707552858,0.21075648684311507
British Columbia_2002,0.24555276199206294,0.2803734363063675,0.2190796883937891,0.261134723153325,0.27657415276943764,0.6545842217484009,0.22076550952553536,0.19346368400293007,0.5033877797943134,0.16343025953612444,0.1727490366970208,0.5949309798596968,0.21619753441861272,0.21665226658876593
British Columbia_2003,0.2478862811549047,0.27605188205938264,0.2156298467326756,0.26354293450315996,0.27818736962758756,0.6481876332622601,0.22654386158428008,0.2063109257902744,0.5093768905021173,0.16818222676795777,0.18199872383995566,0.5897261823942068,0.2211937246064228,0.2239146096010972
British Columbia_2004,0.25241780349521065,0.27259058720468815,0.2142499100682302,0.26388138582800164,0.2802896505980564,0.6428571428571429,0.23342052599234173,0.2352003155462895,0.5136116152450091,0.17693303759058743,0.19625907038171034,0.5661914460285132,0.22989300260357848,0.23537566873714202
British Columbia_2005,0.25586189268456067,0.2683716698710691,0.21754052826806153,0.2659055850977278,0.28301528428208916,0.6385927505330491,0.24152786750917885,0.261959767848087,0.5480943738656987,0.18574944305292032,0.20794483822940213,0.5299841593120616,0.24132243917330798,0.24743831278949727
British Columbia_2006,0.26057520476134866,0.2653168712127316,0.2190796883937891,0.2719586568689347,0.2860998077939593,0.6364605543710022,0.2532200879280188,0.2888150109877726,0.554627949183303,0.1929405591092734,0.22434448407025803,0.546051142792487,0.2519861903615474,0.2624284225354205
British Columbia_2007,0.26706014045185217,0.29036973147392453,0.21890277343680892,0.28442277777416186,0.28941756585284356,0.6332622601279317,0.2665054127731993,0.2972727784977743,0.5503932244404114,0.19719449296558228,0.23667822465363136,0.4973976012672551,0.25988627648564055,0.274737394567911
British Columbia_2008,0.26928789104074075,0.287004321104085,0.21773513472073974,0.28881613631777975,0.2933532808000282,0.628997867803838,0.27443154063125386,0.3055896771285288,0.47386569872958256,0.1908245246210695,0.23856278657954483,0.5168590178773479,0.2617278925409585,0.2827907103405763
British Columbia_2009,0.26969443899687323,0.28434251378508274,0.21449759100800245,0.2936846284520408,0.2974790636921191,0.6268656716417911,0.2755566410866517,0.27021468417197275,0.4111312764670296,0.17804571703444205,0.22113182535403547,0.5354152523195294,0.25549196216496606,0.2758143058378494
British Columbia_2010,0.2879329074679224,0.282711127056846,0.21205616460167598,0.2856008487317838,0.3011913914733955,0.6257995735607677,0.28375695308929894,0.2871302191919761,0.4115547489413188,0.19198822211802663,0.24083316433281066,0.5340574790676624,0.2627777626102301,0.28597564447569274
British Columbia_2011,0.2962489615949901,0.2933299961331092,0.21294073938657687,0.2877226781913682,0.30365714872317573,0.6300639658848615,0.2898803989852035,0.2899645010424297,0.5136721113127647,0.20133910242238579,0.24937057610217195,0.5406200497850193,0.2707870550772262,0.29140971398722065
British Columbia_2012,0.3009159999206736,0.2897633633936445,0.21242768601133435,0.28749487441503246,0.308018661731465,0.6321961620469083,0.2954412946534092,0.30702090494168033,0.5050816696914701,0.2075778814874921,0.25889973240209924,0.5637021950667572,0.2771483245513232,0.2995249212121812
British Columbia_2013,0.3008829472413132,0.28850876217631666,0.2100216425964039,0.2856919702423181,0.3122886480537224,0.6343283582089553,0.3011644947290462,0.29947596776920044,0.5342407743496672,0.21451390727833267,0.2613679644258022,0.6017198461190315,0.2833296517558642,0.3023645010434899
British Columbia_2014,0.3048856267118533,0.28679364533454454,0.20938474875127527,0.28950605632611087,0.31748388351303564,0.6364605543710022,0.3077055199256236,0.3194680791119626,0.5187537810042347,0.23043639870851446,0.274658825042415,0.5564607377234668,0.29373651984204785,0.3119032116712425
British Columbia_2015,0.29887664960413907,0.2861427112260924,0.21087083438990878,0.28888122311101855,0.3221570054302911,0.6428571428571429,0.3188288870329809,0.30946638868541165,0.47991530550514216,0.22846855951741782,0.27184434804544716,0.535867843403485,0.2997093622101378,0.3183634414618266
British Columbia_2016,0.301230000374597,0.2868814269051864,0.2129584308822749,0.29548102394543124,0.3277458663425754,0.6492537313432836,0.3284442413450781,0.3269961120189328,0.46243194192377496,0.23578843542207722,0.28552597084617326,0.6100927811722109,0.30808970804677005,0.3298331654011928
British Columbia_2017,0.3062606181732445,0.2896391187090437,0.0,0.29141960804733114,0.3324762514554395,0.6577825159914713,0.3419659318321489,0.3423226460810278,0.5678765880217785,0.2423090284947974,0.3005084854750234,0.5478615071283096,0.3198318718711762,0.34384291454275834
British Columbia_2018,0.31611031662263317,0.29282896593759944,0.0,0.2846701075884692,0.3379457297337693,0.664179104477612,0.35329099762058586,0.35261170902124306,0.638777979431337,0.25152386065754984,0.31145724616533693,0.5521611224258882,0.3311967774200994,0.3549858516140053
British Columbia_2019,0.3253716773794073,0.29592427916700237,0.0,0.28427958682903653,0.34363292956148056,0.6673773987206824,0.35991869021918976,0.3875809996055672,0.6191772534785238,0.2571601408098266,0.32450326212228386,0.5976465263634306,0.3399568634945533,0.36824671418279764
British Columbia_2020,0.32769858600637697,0.2996624235906443,0.0,0.2758703731425856,0.3479450033207932,0.6748400852878464,0.3533808165645042,0.39264664450329634,0.449546279491833,0.23316950869614864,0.3052718270357968,0.5523874179678661,0.3298925062111107,0.36435497966246877
British Columbia_2021,0.3167812860136485,0.29761238629473086,0.0,0.28673986761346254,0.35172727448704755,0.678038379530917,0.3792329147035187,0.43397757367442386,0.5705989110707804,0.24055497924051128,0.33664656797036147,0.5673229237384024,0.35009567964815697,0.393968801756727
Manitoba_1991,0.0,0.0,0.0,0.11539237573304,0.0,0.0,0.0514709821780306,0.030760128472417877,0.44004839685420444,0.03310828703242562,0.03659809367410434,0.6281964245304368,0.045922508171861,0.047168713623298913
Manitoba_1992,0.0,0.0,0.0,0.11112919077589965,0.0,0.0,0.05149146720032776,0.02988110666591537,0.43732607380520266,0.03578309067365695,0.03721638826922031,0.5261371350984386,0.04625509112524726,0.04698056360832118
Manitoba_1993,0.04766306539362436,0.0,0.0,0.11166290248045768,0.0,0.0,0.0518728037692441,0.03087845833098552,0.44670296430732,0.035598453910047886,0.038690402583976775,0.5734329033718036,0.04629480252266652,0.04750664095283129
Manitoba_1994,0.04701853814609725,0.0,0.0,0.1097298247212658,0.0,0.0,0.05233292888545721,0.031796923423677244,0.49177253478523897,0.039614303518545065,0.04231113573297588,0.5829373161348722,0.04811904484161357,0.04807728014299401
Manitoba_1995,0.0452369987285736,0.0,0.0,0.10714587902968607,0.0,0.0,0.0533146341847749,0.033109821378261114,0.4825166364186328,0.040931055174809716,0.04513303226508515,0.5949309798596968,0.04814510544616996,0.049148002267702814
Manitoba_1996,0.04228539446169305,0.0,0.0,0.10305191973496657,0.0,0.0,0.053773183530042075,0.03680058601453767,0.49872958257713246,0.04313697861371803,0.04763094242935366,0.5591762842272008,0.04939229152136845,0.050359836903644914
Manitoba_1997,0.041644172482101977,0.0,0.0,0.09740238608184013,0.0,0.0,0.055399379146247305,0.04060968050938187,0.5165759225650333,0.04751238402503286,0.05338850169907355,0.6252545824847251,0.0515329840385002,0.05250251898210842
Manitoba_1998,0.040840992373645114,0.0865719856146263,0.0,0.09679707890471943,0.0,0.0,0.05626605316651172,0.041342198681467296,0.45765275257108284,0.053036910346704116,0.054226909170050804,0.6184657162253904,0.05383624508881702,0.0533467183914164
Manitoba_1999,0.04123762452596949,0.08671513709905768,0.0,0.09613319361368385,0.0,0.0,0.05744315406312538,0.04320166788753029,0.4951603145795523,0.053624832672932984,0.05690536135609317,0.5784114052953158,0.05459200262095223,0.05469100073527045
Manitoba_2000,0.04213335213663537,0.08871250545258602,0.0,0.09510482228051105,0.0,0.0,0.058847165975953734,0.04265509663605117,0.4880822746521476,0.05701388905759939,0.058070228373291656,0.6028513238289206,0.05690767348296257,0.055668885681536294
Manitoba_2001,0.044777566485464534,0.08549159705288006,0.0,0.09417408113719644,0.07766312473455068,0.767590618336887,0.05990765982256819,0.04502169380740407,0.4421052631578947,0.05866104334348026,0.05933896888246962,0.6012672550350758,0.05751575425594492,0.0570243084868035
Manitoba_2002,0.0473854228869973,0.08503918434264883,0.08338591638999134,0.09330842678712062,0.07801560701988773,0.7590618336886994,0.061609492444178314,0.045230179748689925,0.4672716273442226,0.058748502863084556,0.061005891110902266,0.5867843403484951,0.0585035752667489,0.05840943918917246
Manitoba_2003,0.049213236055625456,0.084131657950782,0.08519044895118917,0.09368593018790557,0.07848207611391585,0.7515991471215352,0.06310647484281685,0.046312052741308396,0.5267392619479734,0.05960123317922642,0.0650495377629607,0.5673229237384024,0.05927794751642439,0.05982675344673498
Manitoba_2004,0.05280936757003312,0.08385885983894108,0.08421741668779818,0.09304157093484161,0.07913240795379717,0.742004264392324,0.06477994358740014,0.04985631374316786,0.4859044162129461,0.06209140005684869,0.0672605592350954,0.5682281059063137,0.06074478725859814,0.061906306243857276
Manitoba_2005,0.05474955984848652,0.08298914704673535,0.08381051228674377,0.0949095619007947,0.0794714006759755,0.7356076759061834,0.06626904713130899,0.051439679945906355,0.4702359346642468,0.06448924855266644,0.06906597945283402,0.5919891378139851,0.062449895385287425,0.06341893333795455
Manitoba_2006,0.06109567428567651,0.08209782648329471,0.084040501730818,0.09769527665141466,0.07982873920404968,0.7313432835820896,0.0678495453900821,0.056747619315940724,0.5409558378705384,0.06731467692210516,0.07426954676533,0.561439239646979,0.06473826466157202,0.06579061378991069
Manitoba_2007,0.05518254994810729,0.08722427020878058,0.08460662959315458,0.10217975670556687,0.08022593939125783,0.7281449893390192,0.07080254014276485,0.061424466106947656,0.48118572292800965,0.07394216496323057,0.08238899138839288,0.5661914460285132,0.0663949745226566,0.06912284958149
Manitoba_2008,0.054323180284737815,0.08703115075336844,0.08446509762757043,0.10359214011884847,0.08078737500992325,0.7270788912579959,0.07382171727517688,0.06689017862173889,0.5058681185722927,0.0736822158355178,0.08516389753127335,0.5641547861507129,0.06881861074640053,0.07268655940465374
Manitoba_2009,0.05652118346220206,0.08652201764364553,0.08453586361036251,0.10656009789053703,0.08151452991199341,0.7260127931769722,0.07455760230692866,0.06309235363723446,0.45196612220205684,0.07386442316802676,0.08303696412407442,0.5605340574790677,0.06871436832817499,0.07242909096310526
Manitoba_2010,0.060537084004486354,0.0866030467857765,0.0851196829683971,0.10580509108896713,0.08233901201225365,0.7228144989339019,0.07628779880556562,0.07331379951541106,0.4357531760435571,0.07481190129707328,0.08723889419248253,0.5535188956777551,0.0703983797749853,0.07602622217050847
Manitoba_2011,0.06831107419004409,0.0867516002130166,0.07705236093010091,0.10443826843095266,0.0832069979537007,0.7217484008528785,0.07879957769338648,0.07253620330196653,0.45039322444041135,0.07701053644268123,0.0905133823682167,0.5571396243494003,0.07208611416530365,0.07783592823562323
Manitoba_2012,0.0668798931737403,0.08739848286436216,0.07949378733642738,0.10935232132048085,0.08430815099434605,0.7238805970149255,0.08077086714675155,0.07646926241054827,0.5229885057471264,0.07813779247313658,0.09397830527924657,0.5557818510975334,0.07426900004219336,0.08024598138800246
Manitoba_2013,0.06779545239202239,0.08785899848880649,0.08057296857400649,0.110094310763403,0.08529592425664244,0.7260127931769722,0.08207402971904004,0.07702146841719727,0.552994555353902,0.07849734827595423,0.09498241570171491,0.5657388549445577,0.07642458433335732,0.08139097325546563
Manitoba_2014,0.06854244294556663,0.0879764907448964,0.08083834100947675,0.11054991831607448,0.08626676811717465,0.7281449893390192,0.08311876585619514,0.07992900208485941,0.4994555353901996,0.08094135596267424,0.0951332795829232,0.5621181262729125,0.07800063041843402,0.08284913587154305
Manitoba_2015,0.06828132677861976,0.08838568791265779,0.08202367122124396,0.11152622021465623,0.0871579561072547,0.7324093816631131,0.08424859362443075,0.08061644221558574,0.4862673926194797,0.07915815353518668,0.09295193625135406,0.5625707173568681,0.07896239082468162,0.08388643661201238
Manitoba_2016,0.06962326556065056,0.08919192787686091,0.08313823545021909,0.11325752891480789,0.08863587264692276,0.7356076759061834,0.0855139376940168,0.07732011044120134,0.4821536600120992,0.07900509937587916,0.09089177866042766,0.5627970128988459,0.08010533448165458,0.08414390505356086
Manitoba_2017,0.06935884412576764,0.0901345668969845,0.0,0.11390839684719573,0.09002873749087514,0.7398720682302773,0.08823056680480926,0.08062771172592552,0.4935269207501512,0.08214149492613317,0.0949898352368563,0.5612129441050011,0.08273745554184961,0.08700700363674173
Manitoba_2018,0.06919358072896582,0.0911784923447718,0.0,0.11418176137879862,0.09124515884871165,0.746268656716418,0.0900364003088511,0.07997408012621852,0.4981246218995765,0.08352627065320116,0.09592222348629117,0.5684544014482915,0.08439168344059547,0.08827454057974961
Manitoba_2019,0.06981166583300463,0.09194556822361162,0.0,0.11186467153949792,0.0924004724854392,0.7526652452025586,0.09116307653519484,0.07875133825435285,0.5074410163339382,0.08500093533097355,0.09698321701151018,0.5666440371124689,0.08539687818777038,0.08888231464128951
Manitoba_2020,0.07165600534131297,0.0926923868169187,0.0,0.11005525868745972,0.09312175942753531,0.7579957356076759,0.08805250468791856,0.0719445540091283,0.4266182698124622,0.0797655113102165,0.08849032245299725,0.5673229237384024,0.08161188562124758,0.08492621301057353
Manitoba_2021,0.06981166583300463,0.09097321851804001,0.0,0.09477938831431713,0.09333199426936377,0.7601279317697228,0.09327618537369407,0.07234462162619035,0.41379310344827586,0.07952499763130469,0.093607328522177,0.5680018103643358,0.08304397789067948,0.08908655643386403
New Brunswick_1991,0.0,0.0,0.0,0.06282177283407424,0.0,0.0,0.032254455492349635,0.020285118611596327,0.4667876588021778,0.03328320607163421,0.040943468088579356,0.5784114052953158,0.02673942125602186,0.029719037563160227
New Brunswick_1992,0.0,0.0,0.0,0.062281552450192325,0.0,0.0,0.032643670915995654,0.018994759677692007,0.4604355716878403,0.03602117492146864,0.041984676186754645,0.5689069925322472,0.027106751682149974,0.02969799446937982
New Brunswick_1993,0.030882220082367278,0.0,0.0,0.059866832421033446,0.0,0.0,0.03348985991396291,0.018273511015946358,0.46836055656382336,0.03779951848675596,0.043406753755521374,0.5752432677076262,0.027951859858478506,0.03016836950682415
New Brunswick_1994,0.031235883751523176,0.0,0.0,0.05932661203715154,0.0,0.0,0.033543436126124704,0.017800191581675777,0.4674531155474894,0.040530199043290034,0.04446774728074037,0.5831636116768499,0.028522711196380304,0.030094099764069782
New Brunswick_1995,0.031275546966755614,0.0,0.0,0.05701603087717471,0.0,0.0,0.03386331762814957,0.019541330929171128,0.4686025408348457,0.04287460005490515,0.04611735726050977,0.5779588142113601,0.029489435527305305,0.03076995442313453
New Brunswick_1996,0.03156641054512682,0.0,0.0,0.05437350707168008,0.0,0.0,0.03419738106868785,0.021113427621569845,0.4684815486993345,0.04444158311448208,0.04814289035410968,0.5571396243494003,0.029797198857304537,0.03141486335605163
New Brunswick_1997,0.03152013679402231,0.0,0.0,0.05273331988206273,0.0,0.0,0.03474732512881928,0.01964275652222911,0.48263762855414394,0.045350190345926696,0.04985432979339068,0.5917628422720073,0.030072696676900622,0.031476754808346934
New Brunswick_1998,0.0308028936519024,0.05923545403104226,0.0,0.0524404293124882,0.0,0.0,0.036031578449756546,0.02292781878627374,0.4686630369026013,0.047986123089556125,0.05283945609861057,0.5517085313419325,0.03110022908512386,0.03326541777968128
New Brunswick_1999,0.030994599192192517,0.05813075672665674,0.0,0.050351143249523236,0.0,0.0,0.03727328595515356,0.028224488645968333,0.48905021173623714,0.05087957552979819,0.05804055023272609,0.5750169721656484,0.03304732853983674,0.035509601839909095
New Brunswick_2000,0.030743398829053747,0.05717191187810696,0.0,0.049107985498662465,0.0,0.0,0.037958746316635414,0.028511861159632616,0.4925589836660617,0.052502435504677876,0.05946757415825374,0.5598551708531342,0.03373607308882695,0.03610747326908176
New Brunswick_2001,0.03296123361413421,0.05624412820070738,0.0,0.04782577567185842,0.05057378868612801,0.6556503198294243,0.03832905248893021,0.024437933171803688,0.4747731397459165,0.05911048809700233,0.06172311284123679,0.5424304141208418,0.03435532269233347,0.03543285643906292
New Brunswick_2002,0.036279722621914805,0.0552771804379445,0.043756966026431095,0.046823439055981145,0.05054357206465251,0.6492537313432836,0.03936748554230157,0.025029582464641913,0.46926799758015725,0.062052529159246785,0.0627148573718028,0.5365467300294184,0.035988453911200355,0.03637732000108929
New Brunswick_2003,0.03551620572869039,0.05428997538964889,0.04407541294899542,0.04722697717406161,0.05054822596394226,0.6428571428571429,0.03991427806054112,0.02757649180143123,0.47416817906836056,0.06394991484843995,0.0653364264550945,0.553745191219733,0.03688568329664166,0.0373898641606405
New Brunswick_2004,0.03674246013295991,0.05351074513948941,0.044287710897371636,0.046146536406297796,0.0505467421119948,0.6375266524520256,0.040779376309859595,0.02983039386938638,0.4727767695099818,0.06538570862861046,0.06736195954869441,0.560081466395112,0.037820142117163516,0.038578180044710385
New Brunswick_2005,0.038120756862287115,0.052735566346436495,0.044287710897371636,0.04535247752878463,0.050454878186884,0.6343283582089553,0.04169805077133988,0.031864540485715895,0.4719903206291591,0.06565780491182381,0.06954082970188308,0.5591762842272008,0.03811921857897728,0.03975659329641302
New Brunswick_2006,0.037036628979267155,0.05168758944154265,0.044995370725292354,0.046133519047650035,0.050290575307610934,0.6353944562899787,0.04286096972944013,0.03765706880036063,0.47924984875983057,0.06341786943751383,0.0711211906869995,0.5747906766236706,0.03890351867800758,0.04196859380144727
New Brunswick_2007,0.034088329980322636,0.05065446787937281,0.04658760533811397,0.047077277549612405,0.05027789511824175,0.6375266524520256,0.044420982965916074,0.04140418098833606,0.46539624924379913,0.06473219166267836,0.07515741780391653,0.5589499886852229,0.0392708491041357,0.04402710350478916
New Brunswick_2008,0.03392637185145685,0.050252023140122344,0.04764909507999505,0.04858078247342831,0.05037528976424762,0.6385927505330491,0.04594632924158144,0.041105538964332,0.46975196612220205,0.06203066427934571,0.07437094707892902,0.5603077619370899,0.03957240752828817,0.04515229010751783
New Brunswick_2009,0.03336447630233066,0.04939311423353409,0.047171424696148566,0.04876953417382079,0.05058296158907593,0.640724946695096,0.046362332771308364,0.036603369583591595,0.46769509981851176,0.06095199687089275,0.07288951322903116,0.5578185109753339,0.038999074228047666,0.044454154525626774
New Brunswick_2010,0.034633699189768656,0.04849098978447598,0.046021477475777395,0.04860681719072383,0.050790633413904246,0.640724946695096,0.04769070767873182,0.03773032061756917,0.48281911675741074,0.06448681912156631,0.07820931992540894,0.5578185109753339,0.039774687458892496,0.045746448049552774
New Brunswick_2011,0.03628633315778688,0.04759291679252443,0.04531381764785668,0.046921069245839324,0.05097071908207299,0.6439232409381663,0.04781834512535258,0.0400405702372232,0.48173018753781005,0.06378471353363184,0.07849868179592322,0.5612129441050011,0.039881411839456746,0.04635917342727631
New Brunswick_2012,0.03643507021490852,0.04682043897087587,0.04393388098341128,0.04632227074804251,0.051151007093689124,0.652452025586354,0.04795228565575708,0.0346988223361695,0.4791288566243194,0.06343487545521466,0.076802081426925,0.5605340574790677,0.039459478241877156,0.045289689131613416
New Brunswick_2013,0.03592936422069495,0.04612358834854955,0.04069633727067399,0.04563885941903528,0.05116220343111085,0.664179104477612,0.04836041033075432,0.03212373922353074,0.47380520266182696,0.06325509755380583,0.07626540171836434,0.5625707173568681,0.03935275386131291,0.0450458368095699
New Brunswick_2014,0.03590622734514269,0.04563066106725284,0.04036019885241165,0.0456323507397114,0.051191340887533666,0.6769722814498934,0.04874489844156253,0.031503916154843076,0.4786448880822746,0.06257485684577244,0.07600324481003518,0.5664177415704911,0.039398670164578924,0.04521294373076723
New Brunswick_2015,0.031351568129284454,0.04517959884272378,0.041421688594292724,0.04321763071055252,0.05118230288021733,0.6908315565031983,0.04948078347331432,0.03111511804812081,0.4718693284936479,0.06091312597329084,0.07449707917633268,0.5634758995247794,0.03965555326663473,0.04570188620390015
New Brunswick_2016,0.030343461408793335,0.04489329587386103,0.04432309388876767,0.04349099524215541,0.05148635763381461,0.7057569296375267,0.05034903326452467,0.030726319941398548,0.48529945553539017,0.059562362281624516,0.07442288382491875,0.5718488345779589,0.03997696738949683,0.04629356848784328
New Brunswick_2017,0.030155061136439256,0.04489869781666976,0.0,0.042592797495460195,0.051706979439275276,0.720682302771855,0.05167110508816439,0.03440018031216544,0.47943133696309737,0.06236106690896193,0.07876083870425239,0.5643810816926906,0.04097099330614757,0.04815278771479429
New Brunswick_2018,0.029811313271091464,0.044914903645095955,0.0,0.04160347823823068,0.05195518740139551,0.7356076759061834,0.0525960826334284,0.03694145489378487,0.4818511796733212,0.05907161719940042,0.07708402376229788,0.5607603530210455,0.04145125301868669,0.04944508123872028
